0.66066605,0.39765668,0.14868653,0.22976764,0.3315169,0.0,0.2309972,0.2024253,0.0,0.3208099,0.7097241,0.61758673,0.50540227,0.0,0.52108335,0.7782232,0.35791412,0.18901573,0.10547031,0.8065457
0.6287962,0.2678966,0.21177514,0.2310075,0.24813257,0.0,0.23671442,0.4075732,0.0,0.18859062,0.695418,0.7152974,0.5550032,0.0,0.7065764,0.77006215,0.11459611,0.056280762,0.034473468,0.7516686
0.7040225,0.24567045,0.20307977,0.22389431,0.49064025,1.0,0.32259783,0.5549976,1.0,0.51448137,0.7363076,0.7768213,0.53298795,0.0,0.5176414,0.85828006,0.059703253,0.036098488,0.081623316,0.7823497
0.6009225,0.5447959,0.26262683,0.25297388,0.48277384,1.0,0.35111803,0.81444836,1.0,0.47381058,0.60002536,0.88655883,0.5001285,0.0,0.40649712,0.79549503,0.02439384,0.051101126,0.07976523,0.75063914
0.7368442,0.6981409,0.34139386,0.4635554,0.25210002,0.0,0.20541488,0.55196375,0.0,0.5983426,0.4909455,0.8587911,0.49710283,0.0,0.43408602,0.549477,0.27198955,0.1841084,0.065596186,0.22990055
0.7835398,0.72118306,0.23915169,0.36798653,0.32023373,0.0,0.23163956,0.19087273,1.0,0.4526212,0.5560788,0.80814135,0.47163808,0.0,0.32921994,0.5205981,0.1334976,0.16564159,0.07678581,0.19299585
0.764856,0.7378551,0.265879,0.2664563,0.69864655,1.0,0.33408183,0.76215297,1.0,0.8033438,0.72825074,0.6900194,0.53589207,0.0,0.41484454,0.50579345,0.03863802,0.12538466,0.022321232,0.42615548
0.8267509,0.6390884,0.17853111,0.26048237,0.60798216,1.0,0.22481215,0.92410403,1.0,0.7608958,0.63441604,0.65646625,0.54420674,0.0,0.47896564,0.59162575,0.30383772,0.3152297,0.048880156,0.39148927
0.8191359,0.8070942,0.12537268,0.25738594,0.39564407,1.0,0.27061006,0.9843821,1.0,0.6644415,0.7160562,0.9263707,0.5839684,0.0,0.5549872,0.6426185,0.37363854,0.116650164,0.042579528,0.16629928
0.7458591,0.581702,0.13801272,0.2632768,0.5359671,1.0,0.26805794,0.8936547,1.0,0.7399072,0.6519531,0.8827783,0.51696914,0.0,0.48344395,0.5368846,0.0884911,0.094093494,0.013686394,0.3326284
0.7124404,0.60891354,0.14693554,0.2304617,0.2640373,1.0,0.29660916,0.119838804,1.0,0.3822728,0.6707525,0.879354,0.4769646,0.0,0.5173302,0.74627656,0.51507634,0.17143312,0.04131143,0.34812558
0.71835184,0.3838479,0.16638866,0.26393175,0.43920094,0.0,0.2829146,0.9194198,1.0,0.7274182,0.6239197,0.935929,0.5393358,0.0,0.41833997,0.7284722,0.004649431,0.07635607,0.109959975,0.10076328
0.64876854,0.33768818,0.36491585,0.2473066,0.47001886,0.0,0.32380167,0.6184773,1.0,0.50073117,0.5639523,0.86986864,0.58253014,0.0,0.42259306,0.77420866,0.0061325156,0.052233934,0.048872326,0.735819
0.62878865,0.3316837,0.22815481,0.24844888,0.63497376,0.0,0.3497003,0.9787627,1.0,0.8166723,0.53919566,0.75656444,0.59990865,0.0,0.41529348,0.6806584,0.0020706258,0.07796975,0.017474433,0.65337026
0.6498215,0.1538345,0.24301417,0.2256475,0.3693455,0.0,0.32888,0.64301217,1.0,0.3657412,0.64826864,0.88470393,0.5725024,0.0,0.5844085,0.8392307,0.04004837,0.11283559,0.10909296,0.81286025
